LRRC7, 7426, -2.422597
KDM5C, 6453, -2.424791
RPL10A, 11295, -2.424871
ZNF883, 15576, -2.425366
PARVB, 9419, -2.426712
HERC2P9, 5560, -2.427605
TMEM107, 13536, -2.428903
PPP1R1B, 10229, -2.430498
TMEM143, 13569, -2.430643
GLB1, 5038, -2.430781
FAHD2B, 4199, -2.431877
LOC339803, 7244, -2.433945
NR2C2AP, 8942, -2.433960
ZNF93, 15579, -2.436542
NRP2, 8979, -2.436596
SLC35B2, 12181, -2.436738
JUNB, 6299, -2.437013
PDCD2, 9546, -2.437190
PKN2, 9875, -2.438170
HNRNPF, 5752, -2.438862
ERGIC3, 4061, -2.439077
C2CD6, 1587, -2.439316
ZFYVE27, 15055, -2.439634
NPM3, 8914, -2.441214
IGLL1, 6002, -2.441300
ARAP2, 724, -2.442377
KRT10, 6665, -2.442649
HEATR4, 5532, -2.443123
DIDO1, 3397, -2.444001
EMD, 3932, -2.444957
C8orf76, 1668, -2.447438
VPS52, 14633, -2.449532
PHLPP1, 9754, -2.449995
GIMAP6, 5011, -2.450006
ZNF829, 15557, -2.450079
PPA1, 10155, -2.450372
MRPL34, 8177, -2.451722
KANSL1, 6308, -2.452339
PAX8, 9429, -2.453508
LYSMD4, 7525, -2.454000
LINC00938, 6980, -2.457457
C15orf59, 1474, -2.458790
CSAD, 2925, -2.459362
LINC01664, 7033, -2.461322
CFH, 2360, -2.461465
ZNF548, 15353, -2.464229
PDE9A, 9580, -2.464750
VAV3, 14562, -2.466407
AXIN1, 1107, -2.469811
MCM4, 7759, -2.469814
CCDC85C, 1990, -2.471175
DISP1, 3414, -2.473145
ITFG2, 6208, -2.475666
MATN3, 7712, -2.477699
SETD6, 11844, -2.478284
NBPF1, 8538, -2.480538
PCMTD2, 9514, -2.480660
DUSP8, 3675, -2.480890
CYP1B1-AS1, 3098, -2.481653
CCDC122, 1912, -2.482426
GABPB1-AS1, 4823, -2.484341
CNTRL, 2675, -2.484401
ALCAM, 426, -2.485312
NKX2-8, 8801, -2.485380
CEP152, 2297, -2.485776
TINCR, 13449, -2.486201
BTG2, 1406, -2.487334
DRAXIN, 3615, -2.488462
PAICS, 9348, -2.488605
BICDL1, 1280, -2.490151
UBE2A, 14293, -2.491136
TRA2A, 13917, -2.491718
SERTAD2, 11827, -2.492418
ADIPOR1, 278, -2.492957
CDHR3, 2189, -2.493323
NUDT5, 9061, -2.493603
FAM209A, 4315, -2.495440
ZNF575, 15378, -2.496675
RCOR1, 10964, -2.497356
EMSY, 3949, -2.497860
TKT, 13462, -2.498159
DENND4A, 3309, -2.498580
PPP6R1, 10278, -2.498675
TRAPPC11, 13946, -2.498856
LOC100506100, 7147, -2.499138
XPC, 14826, -2.499155
DDB2, 3234, -2.499632
ZFYVE16, 15051, -2.500100
ZNF276, 15192, -2.500433
PHRF1, 9760, -2.501614
PLIN2, 9963, -2.501926
ARAP1, 723, -2.505901
CCNL1, 2041, -2.506896
PTGS2, 10563, -2.507524
ANAPC16, 520, -2.507879
TRIM45, 13998, -2.508881
SLC43A1, 12232, -2.509123
PTPRM, 10606, -2.510758
LRCH2, 7356, -2.512243
HINFP, 5607, -2.512244
CFLAR, 2365, -2.512763
LYG1, 7504, -2.513037
NUPR2, 9094, -2.513379
ZNF182, 15133, -2.513479
ZNF876P, 15573, -2.514111
ZNF362, 15242, -2.515467
MCTS1, 7773, -2.516129
ODF2L, 9134, -2.518305
ULK1, 14402, -2.518452
KCTD5, 6431, -2.519334
RPL6, 11349, -2.520330
OR7E24, 9228, -2.521515
PPM1N, 10206, -2.521543
RSBN1, 11452, -2.521861
POLR1D, 10093, -2.523844
TMOD1, 13746, -2.524757
LTBP4, 7481, -2.526247
KCNK10, 6386, -2.526659
MLXIP, 8036, -2.527807
MRPL43, 8187, -2.528244
PHACTR4, 9717, -2.528327
SNHG11, 12449, -2.530773
ZC3H11A, 14950, -2.531834
KLF13, 6565, -2.532378
SPEG, 12634, -2.533015
TP53I11, 13866, -2.535250
CHAMP1, 2382, -2.535783
PILRA, 9824, -2.536601
NXF1, 9101, -2.537655
TMEM61, 13708, -2.539130
CLPP, 2579, -2.542216
ATG10, 969, -2.542998
PIK3C3, 9814, -2.543654
SENP7, 11784, -2.543868
SETD9, 11846, -2.544146
TP53I3, 13868, -2.544500
TBC1D2B, 13186, -2.547550
MAP2K3, 7618, -2.548394
TNFRSF10B, 13778, -2.548755
PDIA6, 9596, -2.549760
TMEM99, 13739, -2.549779
GUSBP11, 5414, -2.551258
C12orf57, 1458, -2.552694
ORC2, 9238, -2.553275
TPM2, 13889, -2.554007
LOC728554, 7307, -2.554162
ZNF77, 15518, -2.555765
IKZF4, 6019, -2.555969
RAD51D, 10781, -2.556688
PSMF1, 10521, -2.558174
RPL22L1, 11314, -2.558298
TRAPPC3, 13952, -2.558576
ERF, 4055, -2.558983
MRPS10, 8203, -2.559101
ZNF212, 15147, -2.559208
TRIM11, 13972, -2.559876
ZNF691, 15464, -2.560484
KRTAP5-2, 6719, -2.561125
FNBP4, 4658, -2.561917
OR1D5, 9189, -2.561984
KNSTRN, 6644, -2.562500
METTL17, 7868, -2.563158
PWWP2B, 10646, -2.563477
ARHGAP6, 776, -2.565029
MYO18A, 8418, -2.565256
PIN4P1, 9831, -2.565840
TTN, 14186, -2.566432
THOC5, 13397, -2.567172
FXYD7, 4788, -2.568069
LOXL3, 7338, -2.569324
CUX2, 3041, -2.569414
DROSHA, 3623, -2.569541
ZNRF1, 15588, -2.569735
TMEM74B, 13721, -2.570546
CAMK1, 1767, -2.570634
PDE1B, 9560, -2.570877
LHX4-AS1, 6889, -2.570909
TYW3, 14268, -2.574591
OXA1L, 9290, -2.575469
CX3CL1, 3048, -2.575574
HEXIM2, 5576, -2.577361
ACER2, 120, -2.577545
KRT8, 6678, -2.577895
CHD1, 2392, -2.578503
IL15, 6028, -2.579649
LOC105377621, 7219, -2.579906
KIAA0895L, 6484, -2.580448
TAS2R13, 13144, -2.581726
LINC02012, 7047, -2.581772
RHOB, 11093, -2.582449
MCM3AP-AS1, 7758, -2.582607
MAPKAPK5, 7671, -2.583730
CXCL2, 3056, -2.584133
PPIP5K1, 10192, -2.585957
BRCC3, 1351, -2.586105
UBQLN2, 14350, -2.586779
FAR1, 4420, -2.587453
DHRS13, 3364, -2.588252
TAS2R14, 13145, -2.588404
TELO2, 13303, -2.589542
SF3B1, 11858, -2.590752
RNLS, 11252, -2.592550
TSHZ1, 14090, -2.593415
PFKFB4, 9680, -2.596032
LGR6, 6878, -2.596033
CDK19, 2203, -2.596556
RPLP1, 11357, -2.596758
KCTD17, 6424, -2.597746
PCNT, 9517, -2.598316
MAP3K5, 7635, -2.599890
VIPAS39, 14588, -2.600783
CDK13, 2197, -2.601509
HSPA14, 5847, -2.601552
TXNDC12, 14247, -2.603308
DEGS2, 3300, -2.604652
GATAD2B, 4904, -2.604990
CDC14B, 2136, -2.605788
SDHAF1, 11696, -2.607303
SPINK8, 12654, -2.607352
COQ6, 2775, -2.607868
COMMD8, 2745, -2.608345
LRRC3, 7397, -2.609945
SMYD5, 12424, -2.610110
DIS3L2, 3413, -2.610202
TAP1, 13129, -2.610247
CSMD3, 2943, -2.611593
EHMT2, 3816, -2.612920
WDR11, 14698, -2.614311
AQP5, 716, -2.614488
ZNF677, 15454, -2.614853
GPR149, 5225, -2.615013
ZBTB48, 14937, -2.615919
METTL3, 7879, -2.617025
POGZ, 10069, -2.617763
CFAP20, 2341, -2.618128
SPA17, 12588, -2.618326
NOP53, 8867, -2.618878
SEC61B, 11734, -2.619380
DHX16, 3376, -2.619520
ABCC5, 46, -2.619552
SLC38A11, 12207, -2.620212
ZNF207, 15144, -2.621907
POLR3A, 10108, -2.622022
BBX, 1197, -2.622103
PSPC1, 10529, -2.623086
UPF1, 14428, -2.623424
CCR10, 2051, -2.624284
FAM117A, 4220, -2.625388
HEXDC, 5574, -2.626833
MGAT5B, 7927, -2.627809
AMMECR1, 500, -2.628839
ADAMTSL2, 228, -2.629295
TTC28, 14151, -2.629342
NDN, 8589, -2.629654
ASMTL-AS1, 929, -2.629941
HIRIP3, 5618, -2.630470
ZNF251, 15175, -2.631461
GTF3C3, 5391, -2.634027
AHCY, 357, -2.634115
NLRP3, 8817, -2.634222
DNPH1, 3543, -2.635087
FASTK, 4431, -2.635430
TMEM41A, 13691, -2.635818
BCLAF1, 1235, -2.637151
KIF9-AS1, 6545, -2.637812
SECISBP2, 11738, -2.638960
TINF2, 13450, -2.642338
MIPEP, 7985, -2.642411
NPTN, 8923, -2.643741
TSPYL2, 14122, -2.645879
FBXO15, 4470, -2.646078
EWSR1, 4127, -2.646650
PEX7, 9671, -2.647542
PLA1A, 9882, -2.647946
MTERF4, 8291, -2.648531
BRF1, 1361, -2.649298
GPATCH8, 5185, -2.649379
SEC61A1, 11732, -2.649571
TTC31, 14155, -2.650961
PPOX, 10208, -2.651108
POLR1E, 10094, -2.651259
UQCR10, 14442, -2.652330
VANGL1, 14548, -2.652651
FAM27E3, 4348, -2.653097
CFP, 2366, -2.653621
SPDL1, 12625, -2.653662
SLC35B3, 12182, -2.654140
ELMSAN1, 3901, -2.656300
DDX19B, 3255, -2.656863
LOC100240734, 7132, -2.657058
LUC7L3, 7488, -2.658679
RPUSD2, 11422, -2.659251
CCDC22, 1953, -2.659458
CAD, 1740, -2.659460
INTS3, 6125, -2.660095
SLC26A8, 12141, -2.661758
DHX9, 3390, -2.662710
MICB, 7954, -2.663651
FCHO1, 4516, -2.664536
HLA-C, 5682, -2.665850
ADCY5, 248, -2.665923
ISG20L2, 6193, -2.666532
PPP1R16B, 10225, -2.667526
CXorf38, 3066, -2.669487
LNX1, 7102, -2.669774
AFG1L, 318, -2.670530
FAM71F2, 4374, -2.671008
DENND6A, 3314, -2.671053
CYTOR, 3133, -2.671132
MTX1, 8336, -2.676965
HNRNPM, 5760, -2.677015
PDXDC1, 9617, -2.677018
CCND2-AS1, 2028, -2.678318
TSPAN1, 14098, -2.678893
EMC8, 3929, -2.681163
HPS3, 5794, -2.681920
CALHM6, 1756, -2.682148
GOLGA1, 5138, -2.682533
ZBTB34, 14926, -2.682811
INO80, 6097, -2.683429
SUPT20H, 12976, -2.685707
PDE12, 9558, -2.686198
NRAP, 8954, -2.686312
CDCA8, 2166, -2.686472
NUBP2, 9037, -2.686894
RNF165, 11205, -2.687912
BPNT1, 1345, -2.688396
DIS3, 3411, -2.689204
LOC93622, 7327, -2.689617
OGFOD2, 9142, -2.690056
PELI2, 9641, -2.690198
TMEM209, 13635, -2.690301
DPY19L2P3, 3600, -2.690626
TBC1D10C, 13168, -2.690799
LRFN4, 7362, -2.691498
CD151, 2076, -2.693945
ASTE1, 942, -2.695227
HARS2, 5467, -2.699045
EXOC2, 4132, -2.700351
ERAP1, 4039, -2.701331
COL9A1, 2727, -2.701686
SLC25A14, 12093, -2.703199
HDHD5, 5526, -2.703680
CORO7, 2786, -2.704604
ZNF221, 15155, -2.704716
JADE1, 6257, -2.704857
NAA16, 8461, -2.705877
RALGAPA1, 10798, -2.706009
MIS18BP1, 8003, -2.706365
BAAT, 1149, -2.706572
CENPK, 2277, -2.709771
HAUS1, 5469, -2.710733
DDOST, 3243, -2.711056
RAD9A, 10786, -2.711542
SNHG21, 12458, -2.712936
SRC, 12714, -2.714919
TRA2B, 13918, -2.716317
PCGF1, 9502, -2.717757
MLH3, 8024, -2.719088
MFSD14B, 7906, -2.720909
PCDHGA7, 9492, -2.721145
FCF1, 4510, -2.721275
WWC2, 14807, -2.721376
IQCN, 6161, -2.721415
TTLL4, 14182, -2.721836
RAB5C, 10742, -2.722274
ZNF527, 15339, -2.723389
ZNF142, 15117, -2.724803
DLL3, 3443, -2.726892
TENM3, 13306, -2.727880
LDAH, 6833, -2.727938
MIRLET7BHG, 8000, -2.728404
TAF1C, 13099, -2.729015
UNC13B, 14413, -2.729394
ERVK13-1, 4084, -2.729581
DBN1, 3170, -2.730774
LCTL, 6832, -2.731495
DUBR, 3650, -2.733040
STARD9, 12850, -2.733064
ZNF688, 15461, -2.734865
NUCB2, 9040, -2.735399
RPL39L, 11345, -2.735761
SRRT, 12752, -2.735927
TENM4, 13307, -2.737616
DNAJC12, 3494, -2.738311
HSD17B11, 5827, -2.740589
ULK2, 14403, -2.741080
C8orf44, 1663, -2.741636
MAU2, 7715, -2.744198
LRMDA, 7368, -2.744824
SNIP1, 12463, -2.746176
TMEM215, 13637, -2.749137
PRPF19, 10399, -2.749284
AFG3L1P, 319, -2.750158
MPV17L, 8124, -2.750265
PDK1, 9598, -2.752284
AP1S3, 645, -2.753185
EPHA3, 4010, -2.753748
HIST1H2BK, 5641, -2.755035
TMCO6, 13517, -2.755108
GABPA, 4821, -2.755590
TRAPPC8, 13957, -2.756338
RANGRF, 10819, -2.759822
DHRS1, 3361, -2.760285
STAG3L2, 12832, -2.760828
IP6K2, 6138, -2.761710
TRAM1L1, 13939, -2.762799
DCP1B, 3210, -2.764902
CCEPR, 2004, -2.765448
POMT1, 10128, -2.766083
ZBTB10, 14910, -2.766663
SCAP, 11620, -2.767063
SLTM, 12330, -2.767843
ZNF682, 15458, -2.767944
MCM5, 7760, -2.767948
NUP54, 9085, -2.768049
LETM2, 6860, -2.768230
TRAPPC12, 13947, -2.768600
DLGAP3, 3438, -2.768605
UTP6, 14533, -2.768952
SMG5, 12373, -2.770041
SLC38A3, 12209, -2.772174
DYNC2H1, 3690, -2.773762
CPNE4, 2828, -2.774154
STAG3, 12831, -2.774915
RYBP, 11521, -2.774979
BHLHE22, 1272, -2.775864
USP1, 14469, -2.776693
CACNB4, 1729, -2.777658
NME6, 8827, -2.778518
ECSCR, 3739, -2.779888
MIA2, 7943, -2.780183
GUSBP4, 5416, -2.780220
F8A1, 4176, -2.780314
LOC148413, 7228, -2.780327
PARP6, 9412, -2.780671
LSM14B, 7460, -2.780896
NEK9, 8680, -2.782698
FRAS1, 4716, -2.785075
MFNG, 7899, -2.785089
SMPD3, 12410, -2.785433
PPP1R1A, 10228, -2.787530
CCL19, 2011, -2.788790
TAL2, 13118, -2.789310
USP30, 14489, -2.790808
DIRAS3, 3408, -2.791393
MRPS18B, 8211, -2.793700
KLHL41, 6608, -2.793781
AOAH, 635, -2.793888
FOXP2, 4705, -2.794037
PRRT2, 10444, -2.794204
ARHGAP27, 758, -2.795187
AP4B1, 657, -2.796425
DOPEY2, 3570, -2.798284
TCF25, 13252, -2.800959
RBCK1, 10891, -2.801368
CDK10, 2193, -2.801425
RBM22, 10909, -2.801786
SPDYE5, 12628, -2.803209
SP9, 12587, -2.804744
PHYHIP, 9765, -2.804898
LRPPRC, 7382, -2.806357
CMKLR1, 2607, -2.808198
ZNF83, 15558, -2.808614
LEAP2, 6846, -2.808745
PLAT, 9902, -2.808952
PQLC3, 10288, -2.809142
SUMF1, 12966, -2.809481
NHLRC1, 8750, -2.813451
USP51, 14513, -2.814655
RANBP17, 10812, -2.815210
PPP4R3A, 10272, -2.816675
HIVEP3, 5676, -2.817612
SNRNP40, 12474, -2.818036
LRP2BP, 7375, -2.818991
WDR18, 14702, -2.820069
RPUSD3, 11423, -2.820660
KCTD3, 6429, -2.821463
ZNF812P, 15548, -2.821777
EMC9, 3930, -2.822354
NR2F1, 8944, -2.822362
SMIM10L1, 12380, -2.823750
NRG2, 8967, -2.823965
SLC15A3, 12035, -2.824181
ZNHIT1, 15582, -2.824693
CTTNBP2, 3020, -2.825020
NANOG, 8498, -2.825756
IFNGR2, 5962, -2.828004
DAGLB, 3150, -2.828869
CXADR, 3050, -2.830375
MALL, 7581, -2.831502
KRBOX4, 6658, -2.832124
GUSB, 5412, -2.832514
SLC35F3, 12193, -2.832778
SLITRK6, 12325, -2.835414
SHANK3, 11937, -2.836252
WWP2, 14811, -2.837508
EYA3, 4162, -2.837568
GIN1, 5014, -2.839370
PPP3CA, 10264, -2.840265
HDAC3, 5510, -2.841041
ITGA3, 6213, -2.841430
PIK3R4, 9821, -2.842293
SDF2L1, 11693, -2.843397
PIDD1, 9785, -2.844924
C1QTNF12, 1524, -2.845034
NEK10, 8673, -2.845869
RAP2C-AS1, 10828, -2.845963
IPO13, 6142, -2.846240
PHF21B, 9734, -2.846372
RCBTB2, 10954, -2.847266
HNRNPA3P1, 5746, -2.854001
MEIS1, 7844, -2.855051
COMMD3, 2740, -2.856348
NXT1, 9110, -2.857413
ZNF460, 15296, -2.858288
PCID2, 9507, -2.859374
LINC00526, 6948, -2.859741
TXNDC11, 14246, -2.860026
HERPUD2, 5566, -2.862709
SLC25A21-AS1, 12100, -2.863297
TMEM18, 13609, -2.863355
SLC30A4, 12166, -2.863369
TRIAP1, 13966, -2.864174
USP16, 14476, -2.864178
FAM214A, 4325, -2.864972
HKR1, 5679, -2.865080
FBXO17, 4472, -2.867226
NEB, 8651, -2.868543
CCDC130, 1917, -2.869017
ACKR1, 124, -2.869149
L3MBTL2, 6747, -2.870299
G2E3, 4805, -2.870475
TPTE, 13910, -2.870631
TUG1, 14225, -2.871390
HDAC6, 5513, -2.872000
CTAGE9, 2973, -2.873165
ATXN7, 1088, -2.873438
GNE, 5113, -2.882205
CTPS2, 3001, -2.882569
AGBL5, 333, -2.882640
ELP1, 3913, -2.882931
PTOV1, 10572, -2.883245
PMS2P1, 10024, -2.883697
ANKRA2, 547, -2.885383
CARD9, 1819, -2.886394
XKR8, 14823, -2.886445
PELI1, 9640, -2.886499
LOC100130950, 7121, -2.886774
MUC20, 8342, -2.887749
EFCAB7, 3776, -2.890358
PPIL1, 10187, -2.890762
CFAP61, 2349, -2.891798
SLF1, 12310, -2.891820
TTC8, 14169, -2.893264
DMPK, 3455, -2.894508
CACNB3, 1728, -2.894773
ZNF644, 15429, -2.895123
DNAAF5, 3468, -2.896053
RPL23, 11315, -2.897122
RPGR, 11289, -2.898270
SYN3, 13023, -2.900549
ATP7B, 1065, -2.901639
SRF, 12724, -2.902505
PCNX4, 9521, -2.902983
UBAP2, 14289, -2.903238
ZNF384, 15249, -2.903247
VEGFC, 14577, -2.903517
H6PD, 5442, -2.905129
PSMC3IP, 10499, -2.905982
C4orf47, 1623, -2.907205
KIN, 6549, -2.907951
SUGT1P3, 12958, -2.909308
RAPGEF6, 10834, -2.910266
ZNF133, 15108, -2.910346
INTS12, 6121, -2.911410
GSDMB, 5342, -2.911761
FOXP1, 4704, -2.912214
TUSC1, 14229, -2.912457
GPN2, 5209, -2.913994
RABL6, 10765, -2.915235
MTMR11, 8311, -2.916541
MBD6, 7725, -2.918417
NUP205, 9078, -2.918819
TLR2, 13480, -2.920020
TRAPPC4, 13953, -2.920687
CNTLN, 2662, -2.922422
ANP32AP1, 618, -2.922576
RPL18, 11307, -2.922912
IGSF22, 6008, -2.923119
FXYD5, 4786, -2.923479
CCNJ, 2039, -2.923649
ACAP3, 109, -2.924059
BACE2, 1153, -2.924810
PDLIM5, 9605, -2.925995
TIA1, 13413, -2.926731
AP3B1, 651, -2.927935
CALN1, 1763, -2.928998
EXOG, 4143, -2.930303
CHTF8, 2470, -2.932059
BORCS6, 1339, -2.932942
SUPT3H, 12977, -2.935918
PRR7, 10435, -2.936349
TMEM35B, 13684, -2.936422
CNNM1, 2636, -2.936488
PRR16, 10425, -2.936591
LOC100128361, 7110, -2.937107
FRAT2, 4718, -2.937799
RGS12, 11059, -2.939438
RFT1, 11034, -2.940037
ECD, 3727, -2.940233
PARP12, 9406, -2.942811
SMOC2, 12407, -2.945238
CABIN1, 1703, -2.947068
HEATR3, 5531, -2.949035
PLOD2, 9974, -2.949557
L1TD1, 6743, -2.949891
ACO1, 129, -2.949952
SMAD4, 12339, -2.950255
FGF14, 4552, -2.950462
TPRA1, 13900, -2.954295
STX5, 12933, -2.954595
BRI3, 1363, -2.958655
PIGK, 9796, -2.959086
RFC4, 11023, -2.959271
NEXN, 8711, -2.959279
SNAPC2, 12434, -2.959415
C6orf226, 1643, -2.960131
C4orf3, 1621, -2.960819
LINGO2, 7061, -2.961027
FRG1JP, 4723, -2.961085
FAM225B, 4338, -2.961757
HNRNPH3, 5755, -2.964234
L3MBTL3, 6748, -2.964546
ARL2, 824, -2.965471
ST3GAL6-AS1, 12810, -2.965920
PCBD2, 9450, -2.965935
ZNF383, 15248, -2.965999
NAA60, 8469, -2.966402
DHRS12, 3363, -2.967725
TMEM173, 13599, -2.968378
CERS5, 2332, -2.971303
PCDH11Y, 9460, -2.971924
KCNH3, 6363, -2.972251
GALNT18, 4865, -2.972300
ZNF616, 15412, -2.972939
ZNF337, 15227, -2.973816
CLEC9A, 2550, -2.974011
ZNF692, 15465, -2.974990
PDE3A, 9563, -2.975160
HSCB, 5821, -2.976370
LEF1, 6847, -2.977338
PAXIP1, 9434, -2.977965
ZNF845, 15567, -2.979693
CDH3, 2181, -2.980286
TMSB15A, 13754, -2.982843
N4BP2L2, 8455, -2.983044
ZFYVE26, 15054, -2.983088
ATP23, 1013, -2.983550
OLA1, 9149, -2.985229
ZNF879, 15574, -2.985391
HDAC1, 5506, -2.985979
MAMDC4, 7584, -2.987237
KLHL1, 6586, -2.988418
KCTD4, 6430, -2.989884
HAUS3, 5471, -2.989915
CCDC142, 1924, -2.990001
ZZZ3, 15633, -2.992129
SARM1, 11582, -2.993544
PBX3, 9443, -2.995616
COG7, 2693, -2.995771
RTTN, 11496, -2.996128
IQCH-AS1, 6158, -2.997323
CBX5, 1887, -2.997767
ZNF592, 15393, -3.000164
IL1B, 6038, -3.000713
BBS12, 1191, -3.001752
SMG7, 12375, -3.003180
CCDC18-AS1, 1947, -3.003233
PXN, 10651, -3.003617
ITPKC, 6242, -3.003995
IQCD, 6154, -3.004889
HECTD1, 5539, -3.006026
ZNF518A, 15332, -3.006273
CNFN, 2624, -3.006625
LINC00933, 6978, -3.008557
WNT5B, 14791, -3.010940
TSPAN9, 14116, -3.012507
SEPHS2, 11787, -3.012525
PLA2R1, 9893, -3.014528
PLCG1, 9915, -3.015332
RBM15, 10904, -3.015812
CHRM1, 2439, -3.016821
PTPRB, 10595, -3.017544
MDM1, 7786, -3.018897
FAM117B, 4221, -3.020084
FANCE, 4412, -3.022182
MGAT5, 7926, -3.022487
CHST11, 2454, -3.023803
ZNF766, 15515, -3.024029
THNSL1, 13393, -3.024860
EPB41, 3994, -3.026522
PLBD2, 9907, -3.026531
RPF1, 11287, -3.026596
CNOT3, 2644, -3.026613
LOC729218, 7315, -3.026891
ZNF521, 15335, -3.029293
PPT2, 10283, -3.029997
PDIA5, 9595, -3.031981
SIRT5, 11998, -3.033572
PCAT19, 9447, -3.034177
FAM110A, 4212, -3.034659
DUSP14, 3659, -3.036570
TRIM7, 14015, -3.038770
FAP, 4419, -3.039004
NUP43, 9083, -3.039156
DRD2, 3618, -3.040128
EDRF1, 3754, -3.040356
LRCOL1, 7358, -3.042340
MLH1, 8023, -3.043079
APTR, 710, -3.043826
LAMA3, 6759, -3.045380
MICA, 7948, -3.046037
GABPB2, 4825, -3.047697
CREG1, 2874, -3.048251
GPAT2, 5176, -3.048270
COMMD4, 2741, -3.048515
BPTF, 1346, -3.049255
TIMMDC1, 13444, -3.049287
CD163, 2077, -3.049408
SYNE4, 13031, -3.050564
ZC3H4, 14959, -3.053147
PRR22, 10427, -3.054250
PIK3IP1, 9818, -3.054881
USP53, 14514, -3.056304
BEND7, 1256, -3.059796
STAG3L5P, 12834, -3.059796
SLC26A6, 12140, -3.060345
DDX46, 3269, -3.061932
NONO, 8861, -3.062688
TPRN, 13903, -3.065763
PTPDC1, 10577, -3.066394
PPM1B, 10196, -3.068789
BAK1, 1169, -3.069380
FAM155B, 4256, -3.070454
CCDC154, 1935, -3.072457
C5orf42, 1631, -3.076944
LOXL2, 7337, -3.077161
CFB, 2357, -3.078281
UNKL, 14427, -3.079976
CRY1, 2907, -3.081586
ST7L, 12821, -3.081912
GADD45B, 4842, -3.085031
PAPSS2, 9384, -3.085912
MAD2L2, 7545, -3.086772
THAP6, 13377, -3.086877
SOCS2, 12529, -3.087946
STON1, 12900, -3.087961
KHK, 6467, -3.089818
ZNF44, 15284, -3.091332
CDPF1, 2235, -3.091510
SHF, 11945, -3.095519
ASB5, 906, -3.097816
NIM1K, 8762, -3.100835
TOMM7, 13840, -3.100840
FGF17, 4554, -3.102945
ERI2, 4064, -3.103015
VPS13C, 14609, -3.104504
SLX4IP, 12334, -3.104574
SYS1, 13049, -3.105271
CAMSAP1, 1782, -3.106796
PCDHGA3, 9491, -3.107378
NDUFC1, 8637, -3.107593
SLC16A8, 12046, -3.107885
ABCG2, 58, -3.110076
SPINK2, 12652, -3.110625
MAN2C1, 7599, -3.112076
EPCAM, 4005, -3.112787
FBXO3, 4480, -3.113925
CARD8, 1818, -3.114733
LETMD1, 6861, -3.115415
EXO5, 4130, -3.116608
PAFAH1B3, 9344, -3.117905
ANKZF1, 605, -3.118954
AIP, 379, -3.120164
RASSF7, 10876, -3.121268
FAM27E2, 4347, -3.123228
SMCHD1, 12365, -3.125030
CCDC57, 1968, -3.126514
VN1R1, 14601, -3.126552
PCOLCE2, 9523, -3.127989
HDHD5-AS1, 5527, -3.129087
EPC1, 4003, -3.129549
TENM2, 13305, -3.130284
ANGPT2, 529, -3.130392
PROCR, 10387, -3.133420
C19orf25, 1503, -3.133618
DSN1, 3631, -3.133744
ACTR5, 184, -3.136077
TRIT1, 14029, -3.137730
SLC22A9, 12080, -3.138563
ATP10A, 996, -3.140305
MAN2A2, 7596, -3.141636
RSBN1L, 11453, -3.143014
HYDIN2, 5894, -3.143503
ECHDC3, 3733, -3.144209
RNPEPL1, 11256, -3.145229
ZNF446, 15291, -3.145501
EIF2A, 3827, -3.148566
KIAA1468, 6499, -3.148603
MCRS1, 7771, -3.152199
JHDM1D-AS1, 6277, -3.154019
CEP95, 2323, -3.155414
TMED9, 13527, -3.156268
CCDC107, 1902, -3.157542
PATJ, 9423, -3.158272
AIM2, 376, -3.158828
MFSD13A, 7904, -3.159605
IRF3, 6177, -3.160839
PUDP, 10623, -3.161051
AMBRA1, 488, -3.161269
AZGP1, 1110, -3.161350
MED6, 7825, -3.162921
MAN2B2, 7598, -3.164499
TBC1D16, 13173, -3.167794
CEP162, 2298, -3.171146
ACTL6B, 171, -3.171400
GTF3C2, 5390, -3.171939
SMG6, 12374, -3.172850
ZNF768, 15517, -3.173303
MUTYH, 8354, -3.174604
PPP2R1A, 10250, -3.175968
MKNK1, 8012, -3.177311
POT1, 10141, -3.177472
CYLD, 3092, -3.177506
POLR3E, 10112, -3.179648
RBM39, 10921, -3.179994
RPS6KA4, 11406, -3.180414
RBM25, 10912, -3.181245
PPP2R5D, 10262, -3.182329
MTA2, 8280, -3.182378
FBXO4, 4488, -3.184729
TTC21A, 14144, -3.185388
ZNF395, 15255, -3.185571
CEP250, 2305, -3.186970
ST8SIA4, 12825, -3.187495
LINC01481, 7020, -3.188339
FBXO46, 4494, -3.189333
BTN2A2, 1409, -3.191042
NR2F2, 8946, -3.191922
TRANK1, 13942, -3.193720
SRSF11, 12755, -3.194043
CA12, 1689, -3.195208
FAM122C, 4230, -3.195666
KIFC3, 6548, -3.196714
GABPB1-IT1, 4824, -3.196827
TTC30B, 14154, -3.197262
RARS2, 10846, -3.198585
ZBTB40, 14931, -3.201268
IGFBPL1, 5996, -3.201348
COL27A1, 2711, -3.202117
IL13RA2, 6027, -3.202458
NUP107, 9072, -3.202821
OSBP2, 9249, -3.203382
ANXA1, 625, -3.204530
NKTR, 8795, -3.207435
POLH, 10084, -3.207666
WRNIP1, 14798, -3.208346
DPY19L1P1, 3596, -3.210250
PCGF6, 9506, -3.210339
ASH1L-AS1, 920, -3.212253
SCAND1, 11618, -3.212328
MFAP4, 7893, -3.212508
EMCN, 3931, -3.212702
EIF4A3, 3857, -3.212794
